419,69
420,475
421,452
422,102
423,328
424,99
425,97
426,350
427,67
428,75
429,98
430,98
431,230
432,68
433,351
434,67
435,78
436,207
437,229
438,327
439,67
440,65
441,99
442,65
443,75
444,100
445,83
446,67
447,356
448,68
449,67
450,78
451,215
452,63
453,256
454,76
455,101
456,63
457,65
458,59
459,65
460,341
461,78
462,103
463,509
464,74
465,78
466,66
467,104
468,80
469,68
470,85
471,63
472,466
473,244
474,349
475,240
476,67
477,79
478,97
479,65
480,368
481,67
482,358
483,75
484,65
485,78
486,75
487,76
488,101
489,104
490,67
491,110
492,131
493,79
494,258
495,311
496,97
497,59
498,68
499,216
500,59
501,78
502,99
503,67
504,78
505,59
506,297
507,79
508,91
509,67
510,59
511,78
512,248
513,542
514,67
515,435
516,66
517,67
518,97
519,67
520,76
521,63
522,99
523,99
524,78
525,67
526,76
527,102
528,75
529,99
530,74
531,101
532,72
533,97
534,67
535,67
536,78
537,98
538,65
539,99
540,64
541,72
542,97
543,249
544,119
545,140
546,67
547,107
548,68
549,88
550,63
551,102
552,59
553,369
554,102
555,75
556,63
557,97
558,86
559,348
560,338
561,106
562,62
563,514
564,67
565,75
566,100
567,68
568,436
569,59
570,67
571,101
572,60
573,92
574,219
575,79
576,78
577,67
578,78
579,61
580,67
581,97
582,284
583,66
584,67
585,105
586,102
587,65
588,59
589,75
590,68
591,237
592,122
593,62
594,67
595,66
596,315
597,61
598,68
599,67
600,93
601,67
602,66
603,98
604,280
605,103
606,98
607,67
608,65
609,128
610,119
611,104
612,318
613,100
614,65
615,67
616,90
617,78
618,107
619,102
620,338
621,102
622,65
623,480
624,78
625,102
626,81
627,64
628,455
629,78
630,67
631,98
632,406
633,68
634,482
635,101
636,99
637,97
638,69
639,78
640,59
641,213
642,264
643,79
644,222
645,80
646,79
647,68
648,119
649,124
650,507
651,69
652,448
653,98
654,104
655,127
656,69
657,130
658,63
659,80
660,60
661,528
662,60
663,76
664,101
665,62
666,67
667,67
668,65
669,305
670,241
671,68
672,351
673,78
674,239
675,78
676,67
677,65
678,97
679,162
680,98
681,65
682,65
683,65
684,102
685,62
686,229
687,103
688,59
689,515
690,105
691,62
692,78
693,103
694,78
695,78
696,67
697,98
698,503
699,76
700,65
701,59
702,69
703,508
704,65
705,63
706,97
707,237
708,80
709,92
710,102
711,75
712,69
713,484
714,99
715,64
716,98
717,67
718,104
719,397
720,66
721,87
722,99
723,78
724,77
725,222
726,123
727,65
728,214
729,102
730,222
731,65
732,80
733,69
734,497
735,67
736,111
737,103
738,102
739,59
740,82
741,531
742,63
743,68
744,513
745,101
746,258
747,246
748,63
749,229
750,65
751,100
752,67
753,62
754,381
755,99
756,59
757,78
758,339
759,65
760,67
761,102
762,478
763,63
764,67
765,68
766,77
767,82
768,60
769,65
770,502
771,59
772,99
773,67
774,229
775,71
776,65
777,75
778,77
779,76
780,79
781,77
782,98
783,63
784,97
785,334
786,75
787,78
788,67
789,65
790,78
791,70
792,59
793,233
794,75
795,107
796,78
797,104
798,66
799,78
800,59
801,228
802,83
803,80
804,216
805,60
806,80
807,67
808,79
809,76
810,67
811,63
812,79
813,68
814,70
815,105
816,120
817,98
818,126
819,78
820,60
821,252
822,66
823,236
824,97
825,97
826,66
827,241
828,491
829,97
830,452
831,98
832,196
833,92
834,339
835,67
836,100
837,84
838,99
839,77
840,60
841,104
842,65
843,504
844,60
845,66
846,273
847,97
848,78
849,75
850,207
851,236
852,88
853,67
854,78
855,76
856,209
857,66
858,78
859,80
860,68
861,128
862,98
863,67
864,99
865,99
866,97
867,65
868,507
869,243
870,68
871,467
872,105
873,435
874,65
875,268
876,68
877,69
878,79
879,80
880,75
881,68
882,69
883,290
884,60
885,98
886,219
887,99
888,78
889,75
890,59
891,73
892,65
893,75
894,65
895,70
896,375
897,65
898,98
899,527
900,75
901,65
902,67
903,63
904,292
905,521
906,68
907,97
908,67
909,98
910,65
911,222
912,63
913,86
914,62
915,65
916,326
917,107
918,97
919,78
920,78
921,75
922,345
923,68
924,105
925,103
926,65
927,67
928,88
929,69
930,75
931,221
932,100
933,68
934,65
935,106
936,103
937,65
938,64
939,86
940,223
941,62
942,103
943,229
944,85
945,449
946,219
947,99
948,90
949,65
950,221
951,59
952,97
953,68
954,103
955,100
956,439
957,97
958,118
959,428
960,94
961,102
962,100
963,101
964,71
965,313
966,152
967,100
968,64
969,68
970,67
971,247
972,77
973,81
974,63
975,68
976,97
977,251
978,65
979,63
980,233
981,63
982,69
983,67
984,97
985,78
986,63
987,100
988,78
989,60
990,546
991,75
992,118
993,68
994,346
995,86
996,67
997,78
998,102
999,59
1000,77
1001,439
1002,65
1003,87
1004,64
1005,388
1006,62
1007,82
1008,97
1009,225
1010,82
1011,99
1012,59
1013,98
1014,331
1015,87
1016,102
1017,75
1018,69
1019,67
1020,97
1021,79
1022,64
1023,418
1024,69
1025,64
1026,99
1027,118
1028,123
1029,101
1030,75
1031,79
1032,97
1033,65
1034,66
1035,63
1036,67
1037,119
1038,101
1039,99
1040,65
1041,99
1042,440
1043,97
1044,65
1045,99
1046,102
1047,67
1048,97
1049,59
1050,97
1051,73
1052,63
1053,101
1054,134
1055,123
1056,433
1057,335
1058,65
1059,59
1060,101
1061,97
1062,501
1063,66
1064,123
1065,59
1066,119
1067,97
1068,69
1069,75
1070,123
1071,67
1072,78
1073,267
1074,67
1075,98
1076,99
1077,104
1078,67
1079,99
1080,468
1081,66
1082,123
1083,229
1084,68
1085,78
1086,67
1087,68
1088,108
1089,75
1090,75
1091,65
1092,103
1093,322
1094,123
1095,65
1096,97
1097,59
1098,259
1099,143
1100,68
1101,65
1102,97
1103,78
1104,67
1105,461
1106,63
1107,97
1108,78
1109,220
1110,374
1111,105
1112,84
1113,64
1114,59
1115,65
1116,85
1117,123
1118,530
1119,98
1120,78
1121,119
1122,67
1123,97
1124,214
1125,97
1126,100
1127,76
1128,63
1129,76
1130,67
1131,104
1132,63
1133,63
1134,259
1135,78
1136,119
1137,84
1138,104
1139,78
1140,63
1141,553
1142,63
1143,104
1144,65
1145,82
1146,59
1147,76
1148,437
1149,67
1150,62
1151,59
1152,75
1153,75
1154,98
1155,63
1156,68
1157,65
1158,75
1159,79
1160,121
1161,75
1162,252
1163,80
1164,100
1165,78
1166,59
1167,104
1168,67
1169,78
1170,563
1171,318
1172,297
1173,79
1174,79
1175,502
1176,60
1177,65
1178,67
1179,69
1180,528
1181,71
1182,100
1183,231
1184,75
1185,68
1186,538
1187,86
1188,68
1189,71
1190,91
1191,102
1192,105
1193,102
1194,512
1195,119
1196,195
1197,331
1198,78
1199,102
1200,77
1201,99
1202,105
1203,467
1204,67
1205,523
1206,67
1207,103
1208,98
1209,337
1210,59
1211,78
1212,65
1213,75
1214,143
1215,67
1216,97
1217,103
1218,67
1219,238
1220,393
1221,220
1222,160
1223,65
1224,59
1225,69
1226,60
1227,285
1228,67
1229,65
1230,132
1231,265
1232,66
1233,65
1234,67
1235,78
1236,68
1237,102
1238,60
1239,75
1240,60
1241,80
1242,60
1243,528
1244,257
1245,65
1246,60
1247,104
1248,69
1249,78
1250,65
1251,101
1252,67
1253,67
1254,86
1255,67
1256,68
1257,78
1258,67
1259,103
1260,67
1261,445
1262,75
1263,99
1264,99
1265,228
1266,451
1267,533
1268,63
1269,462
1270,103
1271,97
1272,78
1273,438
1274,85
1275,78
1276,59
1277,439
1278,81
1279,65
1280,106
1281,77
1282,77
1283,78
1284,103
1285,100
1286,65
1287,65
1288,77
1289,97
1290,67
1291,67
1292,102
1293,307
1294,77
1295,106
1296,63
1297,94
1298,68
1299,78
1300,65
1301,475
1302,340
1303,79
1304,58
1305,100
1306,78
1307,68
1308,82
1309,337
1310,420
1311,311
1312,65
1313,100
1314,328
1315,62
1316,65
1317,67
1318,63
1319,59
1320,457
1321,65
1322,424
1323,205
1324,131
1325,125
1326,87
1327,93
1328,104
1329,77
1330,81
1331,437
1332,59
1333,227
1334,78
1335,102
1336,99
1337,488
1338,64
1339,66
1340,68
1341,99
1342,63
1343,224
1344,59
1345,67
1346,68
1347,65
1348,99
1349,477
1350,507
1351,483
1352,102
1353,69
1354,67
1355,117
1356,69
1357,98
1358,63
1359,327
1360,79
1361,64
1362,118
1363,530
1364,103
1365,131
1366,63
1367,101
1368,62
1369,97
1370,99
1371,85
1372,97
1373,75
1374,99
1375,101
1376,75
1377,75
1378,243
1379,215
1380,64
1381,75
1382,68
1383,247
1384,63
1385,65
1386,62
1387,122
1388,550
1389,63
1390,59
1391,83
1392,108
1393,523
1394,85
1395,104
1396,96
1397,97
1398,75
1399,125
1400,67
1401,75
1402,72
1403,78
1404,65
1405,63
1406,78
1407,62
1408,77
1409,98
1410,98
1411,80
1412,77
1413,65
1414,59
1415,246
1416,97
1417,126
1418,75
1419,482
1420,65
1421,341
1422,117
1423,78
1424,76
1425,65
1426,59
1427,117
1428,98
1429,59
1430,78
1431,64
1432,70
1433,62
1434,436
1435,311
1436,460
1437,60
1438,68
1439,65
1440,67
1441,78
1442,78
1443,99
1444,164
1445,67
1446,129
1447,303
1448,264
1449,75
1450,98
1451,67
1452,65
1453,444
1454,125
1455,77
1456,514
1457,75
1458,76
1459,67
1460,494
1461,79
1462,524
1463,100
1464,75
1465,80
1466,103
1467,488
1468,216
1469,361
1470,142
1471,332
1472,65
1473,93
1474,69
1475,235
1476,100
1477,256
1478,98
1479,98
1480,100
1481,246
1482,78
1483,104
1484,67
1485,79
1486,493
1487,67
1488,126
1489,65
1490,65
1491,78
1492,62
1493,98
1494,457
1495,122
1496,65
1497,76
1498,99
1499,59
1500,290
1501,76
1502,79
1503,68
1504,61
1505,67
1506,447
1507,78
1508,97
1509,63
1510,451
1511,67
1512,105
1513,107
1514,119
1515,520
1516,63
1517,59
1518,100
1519,66
1520,97
1521,79
1522,98
1523,63
1524,63
1525,77
1526,98
1527,99
1528,78
1529,67
1530,60
1531,63
1532,99
1533,78
1534,270
1535,88
1536,78
1537,103
1538,97
1539,121
1540,67
1541,77
1542,65
1543,75
1544,61
1545,75
1546,68
1547,65
1548,323
1549,97
1550,218
1551,286
1552,70
1553,76
1554,65
1555,65
1556,76
1557,102
1558,60
1559,80
1560,70
1561,88
1562,59
1563,67
1564,103
1565,319
1566,100
1567,103
1568,535
1569,99
1570,81
1571,333
1572,104
1573,60
1574,67
1575,98
1576,67
1577,65
1578,97
1579,70
1580,63
1581,239
1582,63
1583,67
1584,59
1585,68
1586,461
1587,99
1588,101
1589,472
1590,313
1591,99
1592,99
1593,127
1594,213
1595,214
1596,71
1597,102
1598,352
1599,79
1600,98
1601,464
1602,61
1603,65
1604,65
1605,83
1606,104
1607,75
1608,352
1609,225
1610,59
1611,67
1612,104
1613,237
1614,531
1615,281
1616,68
1617,75
1618,59
1619,78
1620,67
1621,100
1622,63
1623,470
1624,78
1625,69
1626,85
1627,511
1628,65
1629,122
1630,68
1631,103
1632,78
1633,291
1634,126
1635,63
1636,66
1637,108
1638,78
1639,224
1640,68
1641,233
1642,74
1643,101
1644,65
1645,98
1646,78
1647,80
1648,105
1649,59
1650,59
1651,509
1652,339
1653,73
1654,429
1655,468
1656,59
1657,67
1658,77
1659,328
1660,103
1661,344
1662,68
1663,78
1664,105
1665,65
1666,63
1667,77
1668,66
1669,62
1670,79
1671,75
1672,502
1673,100
1674,99
1675,67
1676,69
1677,395
1678,71
1679,117
1680,78
1681,99
1682,97
1683,64
1684,461
1685,237
1686,433
1687,63
1688,68
1689,78
1690,102
1691,235
1692,263
1693,98
1694,247
1695,67
1696,286
1697,123
1698,63
1699,63
1700,76
1701,69
1702,73
1703,65
1704,79
1705,65
1706,67
1707,97
1708,75
1709,97
1710,97
1711,473
1712,102
1713,100
1714,504
1715,69
1716,67
1717,312
1718,98
1719,75
1720,78
1721,76
1722,67
1723,118
1724,78
1725,102
1726,78
1727,67
1728,69
1729,78
1730,551
1731,58
1732,59
1733,321
1734,67
1735,67
1736,362
1737,65
1738,67
1739,143
1740,65
1741,318
1742,69
1743,75
1744,68
1745,263
1746,243
1747,439
1748,59
1749,59
1750,97
1751,132
1752,59
1753,67
1754,119
1755,65
1756,68
1757,73
1758,66
1759,75
1760,67
1761,67
1762,100
1763,407
1764,78
1765,59
1766,513
1767,65
1768,101
1769,80
1770,59
1771,59
1772,67
1773,65
1774,119
1775,500
1776,377
1777,59
1778,376
1779,229
1780,120
1781,67
1782,59
1783,376
1784,80
1785,63
1786,99
1787,67
1788,102
1789,63
1790,78
1791,364
1792,60
1793,67
1794,78
1795,343
1796,63
1797,462
1798,73
1799,97
1800,67
1801,78
1802,67
1803,72
1804,59
1805,97
1806,63
1807,63
1808,118
1809,63
1810,65
1811,59
1812,67
1813,97
1814,96
1815,68
1816,71
1817,65
1818,166
1819,105
1820,68
1821,75
1822,67
1823,62
1824,98
1825,65
1826,314
1827,114
1828,97
1829,119
1830,63
1831,74
1832,99
1833,98
1834,78
1835,67
1836,79
1837,261
1838,97
1839,494
1840,62
1841,98
1842,65
1843,67
1844,275
1845,102
1846,68
1847,221
1848,67
1849,74
1850,97
1851,98
1852,62
1853,121
1854,102
1855,67
1856,76
1857,75
1858,342
1859,97
1860,426
1861,73
1862,69
1863,132
1864,102
1865,97
1866,67
1867,317
1868,63
1869,98
1870,102
1871,63
1872,100
1873,59
1874,67
1875,497
1876,316
1877,59
1878,79
1879,100
1880,59
1881,78
1882,241
1883,79
1884,78
1885,97
1886,59
1887,135
1888,100
1889,100
1890,59
1891,62
1892,99
1893,59
1894,409
1895,65
1896,85
1897,59
1898,59
1899,322
1900,102
1901,67
1902,66
1903,325
1904,67
1905,72
1906,62
1907,97
1908,103
1909,67
1910,233
1911,67
1912,76
1913,60
1914,254
1915,79
1916,77
1917,69
1918,63
1919,102
1920,68
1921,252
1922,393
1923,432
1924,81
1925,69
1926,98
1927,99
1928,566
1929,63
1930,223
1931,59
1932,126
1933,68
1934,68
1935,74
1936,63
1937,78
1938,65
1939,63
1940,99
1941,97
1942,79
1943,61
1944,140
1945,459
1946,59
1947,59
1948,60
1949,67
1950,512
1951,75
1952,80
1953,98
1954,97
1955,228
1956,100
1957,102
1958,515
1959,70
1960,240
1961,220
1962,69
1963,103
1964,77
1965,67
1966,97
1967,99
1968,69
1969,78
1970,104
1971,59
1972,68
1973,506
1974,333
1975,98
1976,59
1977,103
1978,67
1979,78
1980,97
1981,66
1982,105
1983,59
1984,59
1985,67
1986,98
1987,140
1988,99
1989,73
1990,97
1991,79
1992,78
1993,335
1994,100
1995,431
1996,99
1997,65
1998,198
1999,126
2000,258
2001,344
2002,64
2003,67
2004,98
2005,65
2006,234
2007,236
2008,78
2009,78
2010,62
2011,78
2012,102
2013,220
2014,82
2015,64
2016,78
2017,428
2018,65
2019,65
2020,83
2021,466
2022,65
2023,193
2024,237
2025,69
2026,75
2027,76
2028,66
2029,80
2030,78
2031,537
2032,61
2033,59
2034,78
2035,78
2036,59
2037,99
2038,67
2039,62
2040,106
2041,59
2042,98
2043,68
2044,104
2045,365
2046,102
2047,81
2048,97
2049,75
2050,75
2051,68
2052,80
2053,77
2054,59
2055,60
2056,103
2057,69
2058,117
2059,66
2060,60
2061,65
2062,470
2063,67
2064,65
2065,64
2066,78
2067,66
2068,66
2069,67
2070,98
2071,80
2072,102
2073,65
2074,59
2075,65
2076,65
2077,76
2078,59
2079,59
2080,251
2081,100
2082,496
2083,78
2084,59
2085,83
2086,86
2087,119
2088,265
2089,67
2090,164
2091,97
2092,66
2093,62
2094,515
2095,79
2096,69
2097,175
2098,67
2099,65
2100,59
2101,78
2102,77
2103,59
2104,64
2105,86
2106,69
2107,78
2108,90
2109,325
2110,99
2111,59
2112,65
2113,78
2114,78
2115,105
2116,77
2117,65
2118,67
2119,72
2120,62
2121,60
2122,120
2123,66
2124,516
2125,68
2126,79
2127,75
2128,75
2129,97
2130,59
2131,99
2132,68
2133,103
2134,99
2135,79
2136,67
2137,65
2138,127
2139,75
2140,77
2141,65
2142,67
2143,59
2144,355
2145,365
2146,99
2147,118
2148,102
2149,97
2150,75
2151,78
2152,65
2153,230
2154,97
2155,119
2156,60
2157,69
2158,65
2159,69
2160,67
2161,67
2162,357
2163,62
2164,117
2165,63
2166,104
2167,341
2168,67
2169,235
2170,67
2171,65
2172,97
2173,525
2174,78
2175,400
2176,77
2177,76
2178,79
2179,69
2180,76
2181,67
2182,325
2183,77
2184,211
2185,86
2186,78
2187,76
2188,67
2189,321
2190,132
2191,78
2192,63
2193,98
2194,63
2195,65
2196,62
2197,536
2198,462
2199,63
2200,65
2201,79
2202,276
2203,123
2204,59
2205,79
2206,97
2207,68
2208,67
2209,118
2210,59
2211,124
2212,425
2213,65
2214,63
2215,67
2216,59
2217,78
2218,60
2219,59
2220,78
2221,79
2222,350
2223,66
2224,63
2225,252
2226,422
2227,78
2228,75
2229,84
2230,102
2231,461
2232,75
2233,59
2234,69
2235,429
2236,73
2237,100
2238,75
2239,63
2240,104
2241,111
2242,67
2243,84
2244,117
2245,79
2246,78
2247,60
2248,98
2249,78
2250,78
2251,65
2252,98
2253,118
2254,97
2255,67
2256,62
2257,103
2258,78
2259,65
2260,60
2261,492
2262,524
2263,61
2264,97
2265,68
2266,78
2267,65
2268,67
2269,68
2270,219
2271,516
2272,65
2273,67
2274,481
2275,59
2276,78
2277,134
2278,437
2279,77
2280,67
2281,68
2282,227
2283,237
2284,89
2285,67
2286,69
2287,88
2288,326
2289,63
2290,103
2291,97
2292,98
2293,323
2294,69
2295,98
2296,77
2297,66
2298,67
2299,97
2300,80
2301,76
2302,97
2303,59
2304,80
2305,97
2306,418
2307,503
2308,67
2309,325
2310,87
2311,222
2312,67
2313,75
2314,97
2315,60
2316,79
2317,219
2318,79
2319,67
2320,69
2321,64
2322,73
2323,63
2324,104
2325,65
2326,66
2327,656
2328,97
2329,102
2330,66
2331,68
2332,67
2333,99
2334,498
2335,77
2336,67
2337,62
2338,68
2339,75
2340,67
2341,68
2342,65
2343,63
2344,98
2345,102
2346,79
2347,63
2348,452
2349,79
2350,340
2351,63
2352,65
2353,99
2354,78
2355,129
2356,102
2357,65
2358,102
2359,519
2360,98
2361,65
2362,75
2363,79
2364,67
2365,65
2366,222
2367,75
2368,218
2369,310
2370,59
2371,62
2372,62
2373,76
2374,449
2375,67
2376,63
2377,64
2378,59
2379,63
2380,59
2381,68
2382,67
2383,77
2384,65
2385,61
2386,268
2387,255
2388,75
2389,446
2390,118
2391,76
2392,491
2393,65
2394,76
2395,317
2396,67
2397,344
2398,297
2399,67
2400,78
2401,65
2402,509
2403,69
2404,99
2405,67
2406,211
2407,101
2408,99
2409,65
2410,99
2411,65
2412,63
2413,69
2414,63
2415,67
2416,347
2417,65
2418,217
2419,82
2420,68
2421,78
2422,62
2423,223
2424,78
2425,67
2426,456
2427,419
2428,65
2429,266
2430,69
2431,67
2432,65
2433,494
2434,67
2435,97
2436,63
2437,104
2438,268
2439,103
2440,78
2441,445
2442,234
2443,59
2444,226
2445,214
2446,100
2447,70
2448,67
2449,78
2450,344
2451,65
2452,65
2453,92
2454,67
2455,92
2456,371
2457,69
2458,333
2459,97
2460,78
2461,80
2462,78
2463,97
2464,72
2465,65
2466,104
2467,100
2468,67
2469,67
2470,274
2471,98
2472,100
2473,68
2474,80
2475,102
2476,238
2477,103
2478,104
2479,102
2480,66
2481,78
2482,248
2483,99
2484,235
2485,59
2486,513
2487,67
2488,97
2489,98
2490,68
2491,219
2492,103
2493,504
2494,98
2495,67
2496,59
2497,99
2498,411
2499,65
2500,59
2501,99
2502,79
2503,102
2504,474
2505,82
2506,59
2507,59
2508,67
2509,106
2510,65
2511,78
2512,78
2513,457
2514,78
2515,94
2516,510
2517,283
2518,99
2519,531
2520,97
2521,220
2522,220
2523,99
2524,97
2525,104
2526,102
2527,98
2528,59
2529,78
2530,609
2531,413
2532,100
2533,99
2534,67
2535,97
2536,482
2537,104
2538,78
2539,62
2540,100
2541,97
2542,78
2543,67
2544,430
2545,99
2546,117
2547,97
2548,67
2549,76
2550,63
2551,80
2552,358
2553,105
2554,60
2555,70
2556,68
2557,78
2558,79
2559,67
2560,97
2561,65
2562,67
2563,83
2564,65
2565,87
2566,101
2567,95
2568,63
2569,78
2570,60
2571,65
2572,60
2573,240
2574,105
2575,60
2576,106
2577,103
2578,104
2579,88
2580,65
2581,100
2582,63
2583,63
2584,373
2585,93
2586,59
2587,78
2588,59
2589,235
2590,65
2591,98
2592,231
2593,68
2594,64
2595,99
2596,123
2597,67
2598,484
2599,94
2600,99
2601,59
2602,100
2603,391
2604,78
2605,98
2606,63
2607,82
2608,77
2609,102
2610,67
2611,78
2612,60
2613,67
2614,98
2615,59
2616,101
2617,65
2618,490
2619,84
2620,341
2621,98
2622,79
2623,63
2624,95
2625,63
2626,68
2627,78
2628,79
2629,67
2630,67
2631,71
2632,65
2633,65
2634,66
2635,98
2636,343
2637,277
2638,129
2639,99
2640,62
2641,100
2642,243
2643,65
2644,75
2645,69
2646,318
2647,69
2648,324
2649,97
2650,102
2651,78
2652,59
2653,207
2654,66
2655,59
2656,102
2657,67
2658,329
2659,169
2660,100
2661,60
2662,237
2663,99
2664,99
2665,59
2666,302
2667,99
2668,75
2669,235
2670,224
2671,67
2672,341
2673,65
2674,67
2675,364
2676,464
2677,461
2678,98
2679,306
2680,106
2681,69
2682,69
2683,65
2684,97
2685,59
2686,433
2687,103
2688,62
2689,97
2690,63
2691,67
2692,67
2693,65
2694,100
2695,221
2696,416
2697,65
2698,61
2699,229
2700,83
2701,101
2702,102
2703,105
2704,77
2705,105
2706,481
2707,83
2708,80
2709,77
2710,219
2711,74
2712,68
2713,100
2714,249
2715,59
2716,450
2717,98
2718,413
2719,65
2720,67
2721,92
2722,257
2723,63
2724,77
2725,99
2726,281
2727,332
2728,79
2729,81
2730,523
2731,65
2732,322
2733,103
2734,67
2735,98
2736,66
2737,78
2738,62
2739,109
2740,100
2741,68
2742,225
2743,63
2744,313
2745,454
2746,102
2747,78
2748,100
2749,78
2750,67
2751,98
2752,87
2753,63
2754,61
2755,78
2756,78
2757,68
2758,99
2759,69
2760,63
2761,125
2762,59
2763,60
2764,97
2765,65
2766,99
2767,97
2768,97
2769,65
2770,351
2771,280
2772,59
2773,68
2774,104
2775,224
2776,86
2777,524
2778,79
2779,414
2780,500
2781,79
2782,61
2783,307
2784,59
2785,78
2786,80
2787,329
2788,436
2789,67
2790,65
2791,78
2792,99
2793,101
2794,59
2795,68
2796,66
2797,65
2798,78
2799,67
2800,75
2801,63
2802,63
2803,67
2804,65
2805,488
2806,67
2807,505
2808,65
2809,63
2810,68
2811,260
2812,220
2813,65
2814,78
2815,67
2816,239
2817,64
2818,369
2819,441
2820,69
2821,69
2822,59
2823,97
2824,65
2825,97
2826,79
2827,239
2828,65
2829,232
2830,98
2831,63
2832,63
2833,97
2834,68
2835,65
2836,120
2837,77
2838,78
2839,103
2840,65
2841,81
2842,61
2843,100
2844,65
2845,63
2846,78
2847,239
2848,63
2849,433
2850,67
2851,59
2852,87
2853,80
2854,324
2855,78
2856,99
2857,99
2858,343
2859,82
2860,75
2861,59
2862,338
2863,542
2864,103
2865,63
2866,67
2867,69
2868,538
2869,63
2870,122
2871,151
2872,63
2873,102
2874,79
2875,130
2876,80
2877,99
2878,227
2879,79
2880,59
2881,100
2882,79
2883,78
2884,78
2885,100
2886,445
2887,99
2888,71
2889,80
2890,67
2891,90
2892,500
2893,99
2894,537
2895,78
2896,123
2897,103
2898,97
2899,66
2900,66
2901,68
2902,99
2903,97
2904,78
2905,117
2906,75
2907,67
2908,62
2909,67
2910,99
2911,510
2912,98
2913,60
2914,65
2915,65
2916,67
2917,97
2918,99
2919,78
2920,267
2921,100
2922,80
2923,65
2924,63
2925,65
2926,63
2927,119
2928,448
2929,67
2930,60
2931,67
2932,375
2933,79
2934,100
2935,67
2936,65
2937,67
2938,118
2939,127
2940,314
2941,99
2942,65
2943,75
2944,334
2945,106
2946,66
2947,102
2948,67
2949,61
2950,65
2951,66
2952,318
2953,60
2954,100
2955,97
2956,65
2957,226
2958,64
2959,241
2960,98
2961,78
2962,67
2963,77
2964,223
2965,60
2966,74
2967,339
2968,464
2969,67
2970,220
2971,69
2972,63
2973,82
2974,228
2975,59
2976,99
2977,249
2978,65
2979,164
2980,59
2981,79
2982,393
2983,76
2984,68
2985,68
2986,272
2987,252
2988,65
2989,490
2990,119
2991,105
2992,70
2993,97
2994,103
2995,243
2996,78
2997,347
2998,63
2999,511
