902384,62
651891,63
685093,63
717623,48
398467,153
968142,105
841917,59
350077,99
197993,89
697716,128
275228,70
567960,111
968009,406
726714,390
727399,51
436137,157
449816,73
896220,152
688225,103
485963,59
620119,493
818302,82
460386,69
875656,70
744893,481
377373,87
160819,66
830180,52
357119,76
811457,91
152245,75
793787,70
391331,420
862839,57
926549,79
609752,106
487227,235
828216,93
748450,392
653717,60
918335,70
470063,86
978044,273
784886,85
679293,61
273648,53
257074,62
673405,98
520411,84
869257,128
559932,62
474426,69
912882,64
966470,103
894685,71
986951,50
194106,347
450274,75
737648,187
418030,60
121155,51
449466,113
427250,89
415949,107
219158,141
863987,287
506792,69
584520,83
872154,100
994514,69
108653,101
585386,290
358062,349
172712,75
866319,59
431129,74
166412,71
516433,72
729807,74
979641,129
804230,65
922695,82
321183,86
811887,332
792697,54
855042,86
187019,77
179791,77
661759,66
764875,76
778738,63
781827,73
646999,69
741733,58
782013,73
213742,385
242326,64
543035,278
829928,79
390381,60
535895,331
279017,69
607749,175
955073,475
262250,204
713107,65
302748,62
980674,56
627245,93
471292,207
692492,381
294404,126
400794,71
980752,309
267926,228
488505,68
847419,518
862513,95
191443,541
769329,52
330694,90
840085,79
215825,66
280467,86
435925,586
850664,63
993591,359
271870,93
546931,396
395004,298
401085,99
292417,56
598419,327
389551,84
407106,83
762446,54
383308,130
876163,57
791231,81
956962,52
271635,357
437192,61
284190,70
674951,67
312391,74
677020,59
968019,76
705697,95
641201,70
505338,485
691711,130
800610,70
842045,65
835610,77
659615,76
421832,48
859647,63
909941,74
224202,203
393828,66
539987,80
705727,102
142743,86
188355,65
709075,81
484439,208
667327,63
471255,76
924851,145
472915,91
310158,74
246374,75
881341,68
912969,85
561588,55
802850,134
864803,65
714669,69
373297,93
658672,85
444977,91
812594,91
828366,118
325508,77
814906,77
102935,71
592777,111
412649,243
548585,76
810933,78
622945,494
189735,418
759201,91
710771,350
484886,110
695423,69
340903,350
969470,58
418508,65
538831,89
134039,104
280879,201
245795,74
269071,365
840150,71
999253,77
408675,163
444630,189
751739,355
394992,67
178732,66
378367,82
980652,65
184238,81
111084,84
228155,115
368238,75
361558,269
962721,77
796728,63
665980,73
920063,226
904900,57
989680,311
898225,79
585156,126
110999,60
360032,65
418089,54
897233,61
525699,301
854169,87
843425,105
452931,523
521205,57
380405,69
422374,60
562353,137
239429,80
558069,79
709351,81
791282,61
395974,464
278311,267
939047,327
209768,215
178149,68
126005,81
883496,79
827819,59
789543,410
910098,77
916678,324
252458,68
880371,56
243291,69
737944,73
722340,75
301919,90
352813,144
236198,66
975610,89
342834,140
680202,95
579996,209
516602,308
443516,81
136344,55
604892,71
470954,211
870259,46
791013,66
134657,86
584260,74
548309,59
155135,53
570717,314
248723,71
310174,91
179268,63
510649,59
449132,87
173855,193
112351,656
860132,81
755485,347
857340,58
751800,66
274581,75
743920,54
224665,69
173921,69
704230,86
628468,95
492997,69
813823,74
967630,78
384181,92
822050,68
288963,67
715865,72
877034,122
557409,68
576316,94
626425,69
111259,61
726688,63
719438,91
344823,60
863719,78
661391,62
909916,69
912728,94
547923,197
714778,139
599167,143
435744,75
468505,142
166977,73
232929,90
638929,59
753354,118
344468,56
168286,339
548040,107
150582,72
848416,55
406356,91
831148,79
226953,373
736862,296
208795,109
307499,60
526923,512
789079,73
599125,78
701397,106
486589,70
339934,478
346776,44
277859,64
972864,105
947633,61
274575,103
403975,209
744294,83
457063,71
928625,68
543001,77
152829,63
632680,64
728039,86
100982,242
729555,74
118841,70
581251,158
665513,101
371944,65
564635,55
539717,73
222301,80
755228,231
821321,143
294528,64
918150,70
409186,64
747118,310
943689,58
704786,83
468774,60
987624,205
657178,69
805751,60
376715,95
838513,302
715305,97
462991,95
439940,70
254235,55
392625,197
159226,128
901253,105
307886,293
891163,103
227754,62
327826,63
804253,72
687858,77
872365,102
599816,97
433761,327
397632,94
530411,66
643352,512
909556,68
377208,90
770997,80
268010,65
271566,460
206846,64
624065,58
445566,119
844552,404
873522,88
668273,481
271861,105
957413,80
737444,76
686991,87
837121,85
706368,54
611615,182
923553,290
929722,86
166372,260
585599,86
772017,80
497602,75
730457,120
482923,144
155639,575
331100,71
601630,439
696860,82
976552,100
751399,114
278153,76
579376,130
473553,62
727542,85
223372,59
910975,527
177457,71
536555,82
112258,88
633378,61
571702,63
288086,70
132580,63
154814,297
533265,273
242495,85
527276,380
987874,72
813860,247
322231,76
837705,62
434812,60
281273,94
923383,121
802868,76
661276,61
395251,66
769561,63
465936,95
958170,46
834769,202
527529,115
226923,50
810644,517
820140,114
650583,60
566109,75
626846,100
360736,69
405522,85
330446,72
975550,81
161131,474
333337,70
647790,55
560252,54
730519,73
768009,627
368792,58
598995,67
102700,83
570254,256
255532,77
168331,109
809779,121
741442,74
486888,76
514501,469
774040,74
426969,57
859856,86
837413,78
957126,83
767806,398
425945,62
141516,107
237274,79
308697,94
795582,83
676761,194
873149,113
393838,60
666767,222
265782,90
853226,210
736719,69
105859,81
483655,79
573815,504
749108,76
958054,90
876865,93
455135,100
664176,53
830019,105
499711,598
705898,65
217621,87
113968,557
820871,100
122609,289
987719,263
269203,58
624646,274
513267,63
820230,88
426638,80
729480,62
157201,412
169899,95
969836,55
819776,68
753903,283
803317,60
507024,69
969471,85
459174,471
164151,55
574541,73
226566,105
891156,69
563510,85
126565,44
762230,64
138155,463
388939,51
778312,88
906056,66
585792,165
245810,87
195415,66
360511,64
328050,83
202420,71
348927,103
990871,89
287539,103
345508,55
760333,85
274786,333
733035,67
840737,70
280151,70
493955,65
677710,72
349443,90
701898,56
926331,303
760002,65
284651,129
912759,79
115392,107
226071,67
446132,71
788240,60
935382,218
960240,87
730755,103
992650,269
980706,61
266837,108
162020,72
201640,77
922959,73
675542,76
225902,61
370277,77
302194,81
786771,65
244833,107
329497,144
533119,118
633554,148
246041,76
900557,54
257815,223
849124,65
962240,237
926064,78
691777,73
659248,67
873748,286
330508,458
667402,90
917940,396
964977,81
157903,180
838496,66
772392,293
243811,69
188837,81
535410,93
707888,114
785719,63
565569,56
102453,145
387174,60
688081,467
578135,55
415080,64
740021,283
845337,80
178126,65
375926,74
502576,156
443796,193
491942,80
103945,61
998491,103
707694,79
935995,207
803257,67
181963,72
114851,100
519066,67
935456,187
696950,91
182493,65
713866,79
721498,100
582376,76
632438,63
470667,497
951237,300
663597,69
259724,482
692040,96
238693,437
978178,60
976604,274
147998,78
142697,80
652229,81
947640,85
191784,76
448558,75
675109,79
197475,336
162190,64
721283,81
982892,167
323841,87
282038,75
208791,69
381687,49
285976,71
916962,65
498722,72
522334,73
662530,75
960405,363
459759,65
616813,89
531656,536
937595,72
636986,56
255997,78
743422,63
425096,264
656722,571
417169,72
288106,75
688608,61
236704,100
620596,60
636638,206
858044,84
467003,94
490240,53
142140,65
339652,308
815145,128
277746,74
505891,89
167612,70
645285,64
921684,309
630436,74
969966,97
238933,99
822909,62
995811,62
856074,80
480658,77
632172,73
750659,214
218638,84
334153,82
865437,60
877451,145
624295,94
997885,65
445596,73
601556,110
665185,207
781985,60
780567,95
706787,225
151391,80
621707,457
781120,186
333842,86
151511,104
409498,63
235311,228
700930,45
654253,75
983267,76
451104,108
737476,99
683968,421
529606,79
697720,137
495273,410
394712,88
852320,108
558148,81
312215,78
784887,111
145207,367
172983,162
699029,83
877146,62
646246,77
763097,74
235882,213
573065,84
859640,65
831651,64
130645,82
827466,79
571606,249
558844,61
120102,56
291746,186
440852,60
383642,86
596345,72
654980,86
149997,84
401958,61
270744,112
382755,83
169091,52
237279,590
907661,60
722288,132
735290,73
247775,297
666133,68
742661,72
341142,72
591706,107
879828,46
624694,75
457729,478
581759,69
923236,105
101786,72
815649,358
919476,56
258896,108
761687,86
784768,235
567261,90
862932,94
338635,55
352960,75
566286,323
829733,71
629870,93
673525,62
874012,89
429953,77
123881,84
748208,107
174488,67
978964,404
613402,64
134181,65
446284,108
455955,108
602495,144
336761,97
373808,75
158254,73
921321,118
706640,63
505100,63
709715,55
984088,72
890121,143
191005,148
426613,96
639899,61
669037,82
603081,477
159946,71
193245,63
834449,92
630394,87
340575,65
524083,75
802279,50
440333,85
298018,81
503363,62
854128,120
831294,159
970738,128
600351,438
265673,291
302470,65
281779,47
801240,135
654401,82
674894,487
485588,68
417869,131
921469,51
937142,124
871790,97
347900,73
628315,67
104830,147
213511,72
272825,81
441365,288
355372,73
420920,90
200966,77
726519,118
690204,76
832848,88
531251,469
984360,65
606460,131
396044,225
754283,72
988665,73
817447,74
746604,71
795996,182
726187,68
177883,73
457724,59
815247,96
435424,308
420306,155
629777,70
386764,86
189540,51
326069,218
485545,177
407257,70
603607,66
722267,66
352287,73
233645,80
367068,487
220769,56
389270,92
359850,77
495290,240
622283,376
456432,113
842150,102
231640,52
106242,45
772376,62
579764,107
334689,95
398866,539
730723,122
340243,75
516537,153
317072,70
792770,77
142005,211
674880,85
530619,85
440793,71
605610,59
966554,80
203914,56
418280,115
508322,67
868477,51
205766,257
547807,74
266346,145
812032,84
455051,109
155913,60
214289,59
986587,497
118264,75
252619,118
757310,68
231379,109
152226,57
929597,68
308164,406
314806,68
894160,61
674447,51
183344,60
419165,77
551534,79
638283,55
657673,76
887364,71
505054,71
961086,78
255209,156
357921,67
515648,225
326214,100
123888,93
898540,64
443459,55
763093,99
977966,60
190089,85
617178,606
373859,344
374282,249
636299,87
465512,74
440788,475
885769,53
883290,65
866766,77
412603,75
692172,503
532752,68
803523,72
747326,211
716968,70
689060,86
643573,548
906788,80
169157,74
179995,99
317771,92
336615,89
808562,118
767266,103
487699,518
900164,114
803487,167
685406,318
788742,71
352377,110
377219,79
395007,93
921054,139
981319,400
334012,67
305130,594
429970,65
843480,98
819721,87
651693,277
821699,51
379864,72
705251,67
908444,74
533362,133
611922,58
256972,69
957068,112
421174,63
251980,204
112042,408
309464,228
105352,153
769070,64
571785,53
503878,85
971847,56
262772,292
474876,69
445799,60
433404,171
860333,254
403834,65
538146,61
965907,64
147265,91
217252,78
543644,109
873074,60
266246,65
155600,55
570884,91
516895,59
174986,525
762528,288
326898,62
271262,59
550576,101
880497,79
585236,92
503214,61
707327,89
695101,70
510588,62
613084,75
113380,62
330105,72
699829,80
547130,69
715680,114
976032,68
870805,434
448331,67
637523,83
972732,84
374647,206
929720,492
921823,644
714427,78
541528,470
912988,107
126171,94
945541,93
853897,414
196830,72
192770,85
843748,61
101310,409
255444,86
601442,57
922522,115
294500,77
679328,81
260312,78
525182,90
453137,165
176969,63
713647,62
504150,78
611408,81
642501,69
418884,68
836108,113
197588,328
412134,70
775045,117
981889,59
200424,86
350998,87
859989,62
320958,62
575783,474
339842,313
214960,73
641150,42
234734,108
233394,69
818965,77
285203,82
920995,322
841263,426
271784,273
247370,58
851557,105
586849,360
118503,51
468961,91
820549,76
303221,53
773705,51
968557,480
854439,69
681013,436
772066,195
547040,138
671581,91
600293,95
134030,108
722302,92
689255,63
597055,81
280977,424
262988,51
979994,223
153760,70
292504,99
461764,87
851917,516
387892,52
212789,66
128473,65
640325,119
361023,58
822642,211
785972,52
521950,65
628846,71
403555,60
401881,93
849044,503
189890,500
974629,454
629912,87
803330,85
797424,67
686034,131
939768,95
676562,85
531079,76
148693,294
965433,82
503726,87
785317,112
100308,487
189163,88
554502,136
587232,76
575553,89
514997,54
519171,94
437741,92
564260,42
770918,105
595644,59
178428,95
805767,90
373033,66
180292,62
284849,281
774398,215
707827,61
640802,58
565470,87
585660,286
972017,58
671745,64
197698,58
482668,102
975031,492
750982,56
787494,39
825947,87
100821,113
390507,512
620986,82
558205,91
137695,87
714687,80
726387,66
391528,95
130322,78
548068,68
522153,62
153267,61
764820,61
400422,68
390768,76
114515,60
317751,82
435575,88
217803,97
963116,89
728381,79
743371,62
899341,38
174443,189
720693,74
157162,120
336448,76
823910,484
148458,60
112841,281
760589,109
367979,83
993365,78
383049,67
793967,47
559365,136
558630,91
551046,43
981715,77
791122,66
434679,67
207289,60
706589,404
143343,352
337515,489
395327,58
831715,102
654260,63
395017,55
192285,85
907975,80
179182,95
698454,185
387933,60
630069,142
864925,277
705949,232
112221,79
887743,81
506771,72
838618,77
643960,495
208672,133
816609,59
960197,490
369972,60
389564,70
821608,67
562525,422
504266,85
834626,581
129864,101
997460,61
776597,79
145859,112
206810,509
178801,199
110993,399
586544,103
608404,333
173872,62
421955,146
404163,81
334221,226
946764,105
632047,246
699927,84
770561,117
411597,115
469853,306
703039,78
641568,107
161453,60
978014,82
321702,511
118897,76
344111,120
583996,66
746746,58
577062,76
289155,61
771644,98
921018,460
809166,115
878722,62
307048,74
858264,85
315415,50
938576,344
638621,77
641622,75
543834,78
555824,53
871540,72
684448,417
266112,64
924684,98
640663,72
597870,431
531365,69
298412,107
422947,215
277160,128
224109,516
511231,78
627532,44
989639,105
879953,71
185594,82
498853,85
809269,88
247240,78
402373,53
414810,67
174825,88
707359,92
721712,67
993213,64
858682,58
318549,55
930341,93
764838,82
487435,197
792867,91
600318,74
285547,95
190100,73
734677,130
776288,75
208541,73
949688,54
983247,71
237145,58
607662,72
165159,78
183471,60
539872,280
774951,64
115567,199
501079,357
780238,109
126749,71
975128,57
582358,68
104709,75
961627,100
633015,54
753751,89
662022,83
630425,88
905121,55
248170,79
691331,88
804996,271
861377,87
858325,116
368232,642
794001,111
330189,75
506724,280
576770,133
790402,60
575240,66
209085,85
929553,72
102582,65
327387,79
520400,58
574842,78
555415,222
275989,58
167966,78
866774,56
625327,80
260139,433
236337,95
535620,97
333584,508
357299,276
521537,95
649484,92
250065,163
983109,149
786848,204
291134,87
309440,98
120643,272
685403,82
824774,95
355352,453
325132,64
995460,64
659713,65
119402,100
569309,118
973846,67
202133,341
836654,215
255564,57
242653,61
964497,129
124722,262
775033,531
908853,238
351716,73
649895,60
408917,49
750418,74
103788,81
883698,103
623197,64
556416,486
243839,57
143493,77
180949,98
676689,473
219799,61
938897,137
206229,98
608975,82
384601,84
357223,259
740253,140
335190,61
353911,68
179132,143
144490,70
194949,244
510492,60
876404,209
197737,69
348725,98
422691,60
418632,88
604053,67
747272,63
397204,106
659323,59
233318,53
352002,502
373554,342
450502,77
282367,384
486997,467
104552,56
493134,65
941059,78
699242,298
224148,115
424251,348
467756,67
668334,76
901743,125
976316,62
732794,75
117377,77
922982,71
372361,64
426436,83
375323,70
617486,542
990870,113
912310,101
641803,57
423500,76
767285,462
357234,91
285603,129
807470,73
269237,89
280581,77
776568,70
766085,432
221705,291
711786,378
435876,61
624893,79
583924,77
608139,108
930305,217
963100,232
875029,91
864727,218
533004,63
497589,279
617705,137
483913,77
557994,75
549180,77
247604,92
278498,69
313373,69
968708,73
646192,56
240311,91
948011,76
382234,65
564864,82
598856,70
788198,462
212894,109
560018,88
227123,461
840279,65
529390,67
854393,258
891549,87
792495,68
297097,80
660547,40
999035,95
316925,81
518226,61
453500,86
345416,82
945245,76
271278,68
135173,71
522328,633
195198,45
449015,58
560659,245
466095,71
854983,82
105733,310
737225,68
200053,71
759500,142
923368,59
201783,313
934255,101
113359,69
138882,80
444401,240
442957,251
285717,418
201746,46
190289,53
687328,93
262562,171
346724,51
347574,68
439785,139
252932,84
558111,79
799651,77
121750,67
332194,66
289797,71
695623,68
138910,113
985067,425
569419,108
384304,50
481975,611
488857,57
402600,109
775363,87
145351,53
898397,48
245460,59
707638,59
665685,122
514379,512
934907,385
521480,45
687362,394
236282,208
109943,135
572595,64
207049,51
846015,331
695066,93
198150,62
330916,107
522746,72
117305,102
659955,59
534409,78
506239,338
727611,53
748917,71
936592,58
462826,311
473230,54
754396,492
409178,80
786916,87
721664,67
712819,71
793745,72
307990,67
534590,48
195150,75
449450,73
742887,64
602391,118
781228,71
828518,63
815360,50
398222,70
823609,78
325472,150
871092,83
971388,88
146581,62
500392,183
946620,105
195187,70
210511,75
823087,69
353959,62
864481,95
657515,64
893097,320
407088,107
396806,90
690637,151
114954,61
738461,62
884572,92
559773,100
898319,73
708422,71
497582,85
463861,278
743587,91
118845,500
256589,51
260595,111
592918,66
523822,88
605739,321
638025,94
487739,68
861655,236
369945,64
119507,81
583863,70
593614,94
511445,55
165670,92
404545,98
480144,65
916559,73
571920,60
400199,256
471834,73
398936,382
486514,65
864719,98
634484,167
280274,106
616512,83
475344,55
848104,331
571870,52
829502,81
244755,101
456118,57
621854,89
674130,53
258421,61
468495,473
445227,446
648775,48
649447,90
582081,134
706612,44
946778,68
306133,287
129783,99
371057,71
501252,95
411834,53
534459,138
191770,86
870485,111
338100,51
348520,50
860251,107
487186,57
589980,348
677970,69
990925,76
412159,55
861682,56
324525,296
378521,95
366500,71
342849,66
231622,338
485358,68
473766,71
332387,57
936517,83
744560,133
643763,78
587835,222
723307,75
133823,76
297270,55
725896,277
967793,81
607426,74
870724,76
990296,56
273079,105
211438,69
916187,261
706465,384
722587,410
933057,97
434211,84
119719,77
373164,112
933463,578
892648,67
874326,179
596653,48
523208,133
692812,72
224201,86
314496,77
616997,50
158799,76
762756,58
848359,58
994060,84
634784,93
866414,77
800098,43
628245,131
901944,433
270244,51
365308,54
510359,39
619180,66
553189,522
246720,63
369673,89
275473,88
133390,83
171702,222
151428,84
984890,88
807256,493
276310,70
640178,201
136893,185
499510,83
370528,125
628361,90
605858,57
813554,80
153931,99
794089,83
414905,71
533893,88
561230,54
849661,77
974522,511
991456,347
718634,99
691679,54
272673,135
500554,67
468096,72
266785,95
744921,66
192733,143
979625,50
387953,50
293360,67
164685,82
539106,125
308147,106
795466,62
202749,86
412636,88
331899,86
770667,370
136876,113
212520,477
174643,88
957817,62
970050,162
955140,154
654345,254
938032,330
348277,91
504202,74
708851,80
229467,68
435806,273
197228,222
907506,59
766686,75
973064,42
653296,73
819597,112
760094,217
350007,89
989668,47
925355,86
860373,420
935321,67
944673,68
969152,86
172303,473
904574,64
207278,201
780603,208
767357,55
456474,75
289897,79
758811,67
374544,86
102929,54
211866,580
846891,56
880789,55
711829,59
199128,76
280166,55
256227,96
410299,62
125011,56
704780,138
209709,48
629934,76
973971,76
785200,113
480713,345
116092,96
783889,86
598935,94
151714,74
423157,72
170577,79
693628,102
319640,61
928867,49
434659,52
254803,104
737018,56
773999,125
594254,67
124179,66
906069,58
123976,470
236705,72
282996,60
207397,89
566513,69
313892,67
963351,75
642310,59
553665,107
460426,95
130007,92
292999,65
638738,51
374039,57
259827,61
494751,72
403681,58
947154,54
935898,291
981697,104
584808,488
996729,58
711404,53
109967,87
603982,85
151700,88
262497,235
934646,71
432180,188
432071,83
861040,67
399009,56
431449,456
933254,77
407194,75
292317,102
660668,51
157476,53
292933,45
661273,73
718340,83
461375,49
232992,76
629032,94
487920,80
506313,74
683608,101
967324,269
878685,94
506109,56
329079,66
261445,73
120023,81
996767,109
425057,84
929514,71
575380,66
974137,67
971894,60
210148,59
810798,134
142151,60
959960,577
798083,79
533783,75
119439,68
463280,74
557510,99
640227,49
611511,81
952185,78
340933,132
982306,125
823777,79
661872,86
660208,56
572319,175
902271,65
775717,86
791534,73
335419,90
680065,57
647900,315
298218,298
190421,99
616839,124
575821,79
124924,75
826593,81
841172,75
274537,56
226749,180
984582,80
546238,90
869103,55
890840,80
168494,55
720194,76
243657,62
966443,51
188576,324
542710,61
837504,144
408225,56
592794,80
568194,404
814762,75
333878,216
920586,57
988678,53
919612,112
591975,485
406998,68
374981,392
267491,77
327498,70
660700,81
981263,86
972359,73
745084,75
573200,285
750534,76
305677,204
479364,80
847487,83
637119,72
459134,74
807927,334
195404,171
625853,88
118866,56
856021,87
186094,76
573087,63
269770,62
177782,583
329372,460
744391,64
478072,71
110426,79
173881,287
263509,91
999238,54
207784,97
630954,78
271031,64
825022,69
432608,119
981279,47
903793,190
682471,453
645995,68
456345,80
206396,61
556524,51
403466,80
882711,48
732024,54
249573,90
244230,86
595771,325
290655,63
195140,57
398984,293
927627,400
524741,74
709993,68
403118,62
603140,108
750339,489
944078,68
962262,42
296331,74
457125,393
542863,101
942725,82
562414,73
670804,58
842235,140
797194,140
323745,63
696307,101
226404,123
641260,82
809400,59
473808,54
374021,77
682395,82
715790,66
403599,61
896228,83
285912,126
724281,78
353044,55
784419,56
540544,108
913724,59
577780,68
624192,51
187616,455
440218,510
860603,48
939297,71
770039,69
512416,78
450562,65
676347,74
510868,74
395532,211
782683,529
882614,58
629394,72
168662,462
949865,53
370075,70
188781,138
471318,467
961631,79
813465,68
346221,82
828222,223
661134,216
855310,113
289260,66
557380,86
753816,105
249754,358
320779,62
292979,86
634830,80
998982,92
995254,279
631755,84
202666,83
588024,69
732126,53
657075,69
622830,78
354568,89
753309,85
301653,77
461682,54
407926,79
944472,92
463001,374
764491,619
413508,70
389275,310
233188,98
753799,212
728599,62
124595,74
370030,86
767322,55
539052,112
647845,217
599500,75
959984,68
349889,75
765939,63
303637,82
625080,53
502988,112
857195,58
452106,66
731774,582
176162,85
224103,136
564717,70
539455,75
650282,66
597391,114
905435,517
947982,77
494955,61
492392,62
132451,70
774665,64
358272,66
328066,69
202965,75
199473,54
702071,78
167913,114
730347,79
357606,59
759641,507
273886,109
761211,321
143365,56
529523,69
322785,96
886786,100
196212,137
530367,81
102789,64
615180,86
809597,549
206358,88
424390,67
112742,70
654286,81
368563,74
231676,66
380301,236
229749,65
101630,232
995335,252
263986,49
906191,56
201472,77
117195,67
475921,454
517059,77
226802,61
904736,63
829877,58
696063,59
845880,56
376161,88
802978,73
269670,79
653044,75
319984,52
798887,237
157340,231
426746,69
362459,444
133943,107
355697,77
585529,453
195606,64
350690,104
568839,263
738295,58
494013,277
394925,284
851530,67
267222,76
205953,57
200890,456
689405,67
936315,94
761497,68
435619,154
581680,74
411729,92
547483,62
629493,95
620696,62
352812,58
738442,78
802221,60
260125,74
961755,309
534875,64
838965,180
776373,107
261898,75
451919,79
523603,59
456728,241
732975,108
731902,74
979969,473
292989,368
719161,65
923379,239
875450,67
813181,69
392391,61
909064,518
811845,67
652809,125
199683,69
999615,78
251937,285
417002,116
616986,77
220284,427
194691,196
651130,51
134764,242
743913,172
351545,92
849111,59
455897,53
992835,75
561984,308
855756,61
111200,64
279330,90
779210,66
653309,109
568770,336
107914,80
418148,325
170429,74
838750,65
368239,81
742424,65
758650,81
510225,49
983694,65
808303,102
600645,94
986456,75
333439,58
420820,255
448293,78
719239,97
278026,78
704385,93
754899,123
212362,239
668089,114
940248,118
243094,86
269157,86
496985,68
982172,280
354666,98
214836,150
637448,54
945447,440
350655,65
882161,78
535956,88
271810,74
365846,209
862817,99
623787,514
973784,99
187363,63
775059,42
670061,106
684937,424
210604,60
253109,56
261168,100
831085,82
338010,117
444062,456
816788,103
734710,45
381955,54
614754,76
790708,93
557257,60
354972,88
503850,77
518316,446
494063,58
117940,95
315541,494
590567,294
534782,95
627417,504
955612,107
936224,218
668631,225
438087,102
467969,74
311629,140
502989,84
792021,102
344976,50
655247,62
780131,620
700684,407
373347,110
588303,92
276945,77
534154,81
618718,444
274478,92
173621,78
162771,61
508357,115
486346,77
171088,64
513217,87
262368,433
937562,109
122581,150
867307,87
519710,78
782273,86
869525,52
997099,88
563027,272
261684,135
660807,51
883460,85
964517,73
616098,78
579500,85
626476,80
761805,93
510098,69
929117,89
955361,75
763252,63
579433,81
318829,98
762345,125
845825,59
302266,71
561068,54
670190,73
913384,57
724208,294
369082,114
136130,57
151057,101
393295,103
124555,92
694824,88
453202,53
645738,85
330486,56
616425,77
473385,345
788286,110
758389,50
880043,62
172722,51
758781,210
173704,70
659069,72
517982,184
521290,76
464795,62
555738,101
760273,98
917055,66
868990,458
667660,115
526587,96
418667,52
193116,97
988626,424
438624,86
684498,92
480886,52
696198,113
119724,77
798065,95
904119,71
651673,78
698969,56
733399,72
372430,78
908264,51
878949,119
219035,59
561113,481
352656,57
951449,323
267257,142
922337,85
282290,65
931710,85
349622,55
348579,74
326572,60
792929,73
605837,65
899859,70
147086,68
394019,52
831251,54
170231,77
148351,78
847240,333
759344,262
754466,153
690186,96
482746,46
964336,87
511423,197
190409,68
696573,71
702782,81
570075,352
757846,61
695061,328
743698,74
655205,80
132680,87
237936,58
495139,235
840374,69
173539,44
148817,75
667676,61
974951,255
464371,178
899902,80
422617,50
869691,248
781972,79
246693,106
143615,45
994546,311
776931,93
193451,74
962660,270
654763,210
493000,72
912744,373
474063,63
412561,72
391244,393
308410,434
740838,475
681095,89
732775,332
142274,139
353476,90
970675,82
223148,64
913763,76
571615,43
955775,478
333627,107
153523,59
856502,76
896046,75
914334,65
691391,61
162267,68
869495,86
470240,270
408722,434
956224,63
460591,83
690409,225
466619,97
553454,71
554636,101
326757,121
351131,87
887553,145
781496,450
833089,76
683206,86
268360,53
124743,197
737920,71
320783,78
544860,91
854538,219
762555,55
937607,440
732665,86
178215,405
207194,68
957485,73
709256,100
858864,298
306947,60
373716,84
392827,104
822943,451
380461,266
918090,79
112651,81
597809,543
549610,59
171488,333
279054,105
319109,90
614095,92
978498,67
452720,68
549339,65
711988,119
986848,105
609881,74
496317,265
943974,54
109340,323
908060,458
185045,90
928604,68
527831,91
175629,66
379329,68
750498,89
362889,65
558239,62
733153,48
624909,66
698561,81
954476,80
393028,96
638554,58
248854,56
163110,146
339707,52
680529,55
343731,100
206465,63
912879,80
102841,72
261399,89
368732,57
355453,355
197429,295
560533,49
497351,71
353105,89
899913,203
170459,110
913530,555
673852,72
581362,392
271773,511
939405,89
530858,64
786608,305
100744,57
368652,65
591593,83
727513,343
115039,374
851389,74
278485,62
663838,57
739957,106
432395,100
500154,42
677392,75
134831,58
719538,74
113931,76
671673,61
